"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"2903" 17 0.619827952776956 0.50222003003239 0.0478983918432628 997 2.45536265871748 0.996003996003996 1000
"2904" 17 0.626111400380681 0.501568935672614 0.0494546418382167 996 2.51831698863552 0.995004995004995 1000
"2905" 0 0 0 0 501 NA 0.500499500499501 1000
"2906" 0 0 0 0 501 NA 0.500499500499501 1000
"2907" 0 0 0 0 501 NA 0.500499500499501 1000
"2908" 0 0 0 0 501 NA 0.500499500499501 1000
"2909" 0 0 0 0 501 NA 0.500499500499501 1000
"2910" 0 0 0 0 501 NA 0.500499500499501 1000
"2911" 0 0 0 0 501 NA 0.500499500499501 1000
"2912" 0 0 0 0 501 NA 0.500499500499501 1000
"2913" 0 0 0 0 501 NA 0.500499500499501 1000
"2914" 0 0 0 0 501 NA 0.500499500499501 1000
"2915" 0 0 0 0 501 NA 0.500499500499501 1000
"2916" 0 0 0 0 501 NA 0.500499500499501 1000
"2917" 0 0 0 0 501 NA 0.500499500499501 1000
"2918" 0 0 0 0 501 NA 0.500499500499501 1000
"2919" 0 0 0 0 501 NA 0.500499500499501 1000
"2920" 0 0 0 0 501 NA 0.500499500499501 1000
"2921" 0 0 0 0 501 NA 0.500499500499501 1000
"2922" 0 0 0 0 501 NA 0.500499500499501 1000
"2923" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"2924" 13 0.429597893183176 0.444152020149484 0.0460709432760889 398 -0.315906858669884 0.397602397602398 1000
"2925" 13 0.429597893183176 0.444152020149484 0.0460709432760889 398 -0.315906858669884 0.397602397602398 1000
"2926" 12 0.393672255027882 0.427512379290141 0.0451007526377745 221 -0.750322827959096 0.220779220779221 1000
"2927" 14 0.394538055499341 0.458292659908642 0.0464629704351493 83 -1.37215945972043 0.0829170829170829 1000
"2928" 15 0.419621188558803 0.473238324926156 0.0476582045397269 132 -1.12503475288623 0.131868131868132 1000
"2929" 16 0.422610435293622 0.487617503361951 0.0480184026378409 84 -1.35379488898492 0.0839160839160839 1000
"2930" 14 0.416136079829569 0.456160352559896 0.0477374079925007 197 -0.838425763221458 0.196803196803197 1000
"2931" 16 0.424701330430831 0.485862723857085 0.0495979550162462 110 -1.23314345130197 0.10989010989011 1000
"2932" 16 0.393048501188406 0.485699670316505 0.0479429505705736 22 -1.9325295590999 0.021978021978022 1000
"2933" 15 0.37813128544094 0.472409919777717 0.0483727129108624 19 -1.94900448338523 0.018981018981019 1000
"2934" 0 0 0 0 501 NA 0.500499500499501 1000
"2935" 0 0 0 0 501 NA 0.500499500499501 1000
"2936" 0 0 0 0 501 NA 0.500499500499501 1000
"2937" 0 0 0 0 501 NA 0.500499500499501 1000
"2938" 0 0 0 0 501 NA 0.500499500499501 1000
"2939" 0 0 0 0 501 NA 0.500499500499501 1000
"2940" 0 0 0 0 501 NA 0.500499500499501 1000
"2941" 0 0 0 0 501 NA 0.500499500499501 1000
"2942" 0 0 0 0 501 NA 0.500499500499501 1000
"2943" 0 0 0 0 501 NA 0.500499500499501 1000
"2944" 0 0 0 0 501 NA 0.500499500499501 1000
"2945" 0 0 0 0 501 NA 0.500499500499501 1000
"2946" 0 0 0 0 501 NA 0.500499500499501 1000
"2947" 0 0 0 0 501 NA 0.500499500499501 1000
"2948" 0 0 0 0 501 NA 0.500499500499501 1000
"2949" 0 0 0 0 501 NA 0.500499500499501 1000
"2950" 0 0 0 0 501 NA 0.500499500499501 1000
"2951" 0 0 0 0 501 NA 0.500499500499501 1000
"2952" 0 0 0 0 501 NA 0.500499500499501 1000
"2953" 0 0 0 0 501 NA 0.500499500499501 1000
"2954" 0 0 0 0 501 NA 0.500499500499501 1000
"2955" 0 0 0 0 501 NA 0.500499500499501 1000
"2956" 0 0 0 0 501 NA 0.500499500499501 1000
"2957" 0 0 0 0 501 NA 0.500499500499501 1000
"2958" 0 0 0 0 501 NA 0.500499500499501 1000
"2959" 0 0 0 0 501 NA 0.500499500499501 1000
"2960" 0 0 0 0 501 NA 0.500499500499501 1000
"2961" 0 0 0 0 501 NA 0.500499500499501 1000
"2962" 0 0 0 0 501 NA 0.500499500499501 1000
"2963" 4 0.292269902468067 0.238572423755076 0.0621247216401576 851 0.864349606651299 0.85014985014985 1000
"2964" 0 0 0 0 501 NA 0.500499500499501 1000
"2965" 6 0.322388629365173 0.304003837463126 0.050020711731941 642 0.367543588755206 0.641358641358641 1000
"2966" 6 0.322388629365173 0.304003837463126 0.050020711731941 642 0.367543588755206 0.641358641358641 1000
"2967" 0 0 0 0 501 NA 0.500499500499501 1000
"2968" 0 0 0 0 501 NA 0.500499500499501 1000
"2969" 6 0.316996768782157 0.304783885884544 0.0468997896733698 584 0.260403788218842 0.583416583416583 1000
"2970" 6 0.316996768782157 0.304783885884544 0.0468997896733698 584 0.260403788218842 0.583416583416583 1000
"2971" 9 0.353987258064657 0.370820919553965 0.0440610615699093 358 -0.382053016643702 0.357642357642358 1000
"2972" 10 0.355207089414897 0.390941763966121 0.043405671077171 218 -0.823272021015206 0.217782217782218 1000
"2973" 15 0.418437138185373 0.470708038528754 0.0466603454568162 133 -1.12024246352305 0.132867132867133 1000
"2974" 16 0.433382350434597 0.48518761125757 0.0479295984763786 149 -1.08086156508289 0.148851148851149 1000
"2975" 15 0.418437138185373 0.470708038528754 0.0466603454568162 133 -1.12024246352305 0.132867132867133 1000
"2976" 15 0.433302779131998 0.471352324381485 0.0482056593123099 226 -0.789316976311331 0.225774225774226 1000
"2977" 14 0.432642103511227 0.456379736334225 0.0477948312393499 323 -0.496656902168418 0.322677322677323 1000
"2978" 13 0.441064851624432 0.442005450041328 0.0460176571739828 497 -0.0204399457656004 0.496503496503497 1000
"2979" 14 0.443432650494255 0.458238365324419 0.0472925374578242 390 -0.313066619514072 0.38961038961039 1000
"2980" 13 0.450471225334365 0.441612613191335 0.0470326315420351 580 0.188350340021105 0.579420579420579 1000
"2981" 13 0.461022878166579 0.442098990248477 0.0459957086976986 661 0.411427249495746 0.66033966033966 1000
"2982" 15 0.500516596640319 0.472436986963413 0.0466974817745389 713 0.601308863130507 0.712287712287712 1000
"2983" 18 0.625788679340749 0.515342878280392 0.0486301506632636 993 2.27113836897466 0.992007992007992 1000
"2984" 17 0.626111400380681 0.501568935672614 0.0494546418382167 996 2.51831698863552 0.995004995004995 1000
"2985" 0 0 0 0 501 NA 0.500499500499501 1000
"2986" 0 0 0 0 501 NA 0.500499500499501 1000
"2987" 0 0 0 0 501 NA 0.500499500499501 1000
"2988" 0 0 0 0 501 NA 0.500499500499501 1000
"2989" 0 0 0 0 501 NA 0.500499500499501 1000
"2990" 0 0 0 0 501 NA 0.500499500499501 1000
"2991" 0 0 0 0 501 NA 0.500499500499501 1000
"2992" 0 0 0 0 501 NA 0.500499500499501 1000
"2993" 0 0 0 0 501 NA 0.500499500499501 1000
"2994" 0 0 0 0 501 NA 0.500499500499501 1000
"2995" 0 0 0 0 501 NA 0.500499500499501 1000
"2996" 0 0 0 0 501 NA 0.500499500499501 1000
"2997" 0 0 0 0 501 NA 0.500499500499501 1000
"2998" 0 0 0 0 501 NA 0.500499500499501 1000
"2999" 0 0 0 0 501 NA 0.500499500499501 1000
"3000" 0 0 0 0 501 NA 0.500499500499501 1000
"3001" 0 0 0 0 501 NA 0.500499500499501 1000
"3002" 0 0 0 0 501 NA 0.500499500499501 1000
"3003" 0 0 0 0 501 NA 0.500499500499501 1000
"3004" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3005" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3006" 13 0.429597893183176 0.444152020149484 0.0460709432760889 398 -0.315906858669884 0.397602397602398 1000
"3007" 12 0.393672255027882 0.427512379290141 0.0451007526377745 221 -0.750322827959096 0.220779220779221 1000
"3008" 14 0.394538055499341 0.458292659908642 0.0464629704351493 83 -1.37215945972043 0.0829170829170829 1000
"3009" 15 0.419621188558803 0.473238324926156 0.0476582045397269 132 -1.12503475288623 0.131868131868132 1000
"3010" 16 0.422610435293622 0.487617503361951 0.0480184026378409 84 -1.35379488898492 0.0839160839160839 1000
"3011" 15 0.418119026887446 0.471299081602382 0.0486877178252625 131 -1.09226838082238 0.130869130869131 1000
"3012" 15 0.418119026887446 0.471299081602382 0.0486877178252625 131 -1.09226838082238 0.130869130869131 1000
"3013" 18 0.438486729278077 0.514740480332328 0.0508187760644342 65 -1.50050349417245 0.0649350649350649 1000
"3014" 16 0.379234478008158 0.487379694084464 0.0492260203806858 9 -2.19691161787959 0.00899100899100899 1000
"3015" 0 0 0 0 501 NA 0.500499500499501 1000
"3016" 0 0 0 0 501 NA 0.500499500499501 1000
"3017" 0 0 0 0 501 NA 0.500499500499501 1000
"3018" 0 0 0 0 501 NA 0.500499500499501 1000
"3019" 0 0 0 0 501 NA 0.500499500499501 1000
"3020" 0 0 0 0 501 NA 0.500499500499501 1000
"3021" 0 0 0 0 501 NA 0.500499500499501 1000
"3022" 0 0 0 0 501 NA 0.500499500499501 1000
"3023" 0 0 0 0 501 NA 0.500499500499501 1000
"3024" 0 0 0 0 501 NA 0.500499500499501 1000
"3025" 0 0 0 0 501 NA 0.500499500499501 1000
"3026" 0 0 0 0 501 NA 0.500499500499501 1000
"3027" 0 0 0 0 501 NA 0.500499500499501 1000
"3028" 0 0 0 0 501 NA 0.500499500499501 1000
"3029" 0 0 0 0 501 NA 0.500499500499501 1000
"3030" 0 0 0 0 501 NA 0.500499500499501 1000
"3031" 0 0 0 0 501 NA 0.500499500499501 1000
"3032" 0 0 0 0 501 NA 0.500499500499501 1000
"3033" 0 0 0 0 501 NA 0.500499500499501 1000
"3034" 0 0 0 0 501 NA 0.500499500499501 1000
"3035" 0 0 0 0 501 NA 0.500499500499501 1000
"3036" 0 0 0 0 501 NA 0.500499500499501 1000
"3037" 0 0 0 0 501 NA 0.500499500499501 1000
"3038" 0 0 0 0 501 NA 0.500499500499501 1000
"3039" 0 0 0 0 501 NA 0.500499500499501 1000
"3040" 0 0 0 0 501 NA 0.500499500499501 1000
"3041" 0 0 0 0 501 NA 0.500499500499501 1000
"3042" 0 0 0 0 501 NA 0.500499500499501 1000
"3043" 0 0 0 0 501 NA 0.500499500499501 1000
"3044" 0 0 0 0 501 NA 0.500499500499501 1000
"3045" 6 0.323197023419187 0.302528829434505 0.05012105349807 648 0.412365513934726 0.647352647352647 1000
"3046" 6 0.323197023419187 0.302528829434505 0.05012105349807 648 0.412365513934726 0.647352647352647 1000
"3047" 0 0 0 0 501 NA 0.500499500499501 1000
"3048" 0 0 0 0 501 NA 0.500499500499501 1000
"3049" 6 0.316996768782157 0.304783885884544 0.0468997896733698 584 0.260403788218842 0.583416583416583 1000
"3050" 6 0.316996768782157 0.304783885884544 0.0468997896733698 584 0.260403788218842 0.583416583416583 1000
"3051" 7 0.342271863194238 0.328751783279131 0.0437344648043566 620 0.309140170700338 0.619380619380619 1000
"3052" 9 0.353987258064657 0.370820919553965 0.0440610615699093 358 -0.382053016643702 0.357642357642358 1000
"3053" 10 0.355207089414897 0.390941763966121 0.043405671077171 218 -0.823272021015206 0.217782217782218 1000
"3054" 0 0 0 0 501 NA 0.500499500499501 1000
"3055" 16 0.433382350434597 0.48518761125757 0.0479295984763786 149 -1.08086156508289 0.148851148851149 1000
"3056" 15 0.433382033962148 0.470907886898201 0.0470253732924668 219 -0.79799160131418 0.218781218781219 1000
"3057" 15 0.433861934861467 0.471218474523647 0.0479754557148029 226 -0.77865940209618 0.225774225774226 1000
"3058" 14 0.432642103511227 0.456379736334225 0.0477948312393499 323 -0.496656902168418 0.322677322677323 1000
"3059" 13 0.441064851624432 0.442005450041328 0.0460176571739828 497 -0.0204399457656004 0.496503496503497 1000
"3060" 14 0.45469802167087 0.458519761767278 0.0461641198500807 479 -0.0827859408739899 0.478521478521479 1000
"3061" 15 0.492912572271386 0.473402410331396 0.0468499333717037 670 0.416439481038269 0.669330669330669 1000
"3062" 17 0.519661375951725 0.501398537671801 0.0470896204913899 665 0.387831502767441 0.664335664335664 1000
"3063" 18 0.625788679340749 0.515342878280392 0.0486301506632636 993 2.27113836897466 0.992007992007992 1000
"3064" 17 0.626111400380681 0.501568935672614 0.0494546418382167 996 2.51831698863552 0.995004995004995 1000
"3065" 16 0.619236385535043 0.48666482908557 0.0494656359052878 998 2.68007383354596 0.997002997002997 1000
"3066" 0 0 0 0 501 NA 0.500499500499501 1000
"3067" 0 0 0 0 501 NA 0.500499500499501 1000
"3068" 0 0 0 0 501 NA 0.500499500499501 1000
"3069" 0 0 0 0 501 NA 0.500499500499501 1000
"3070" 0 0 0 0 501 NA 0.500499500499501 1000
"3071" 0 0 0 0 501 NA 0.500499500499501 1000
"3072" 0 0 0 0 501 NA 0.500499500499501 1000
"3073" 0 0 0 0 501 NA 0.500499500499501 1000
"3074" 0 0 0 0 501 NA 0.500499500499501 1000
"3075" 0 0 0 0 501 NA 0.500499500499501 1000
"3076" 0 0 0 0 501 NA 0.500499500499501 1000
"3077" 0 0 0 0 501 NA 0.500499500499501 1000
"3078" 0 0 0 0 501 NA 0.500499500499501 1000
"3079" 0 0 0 0 501 NA 0.500499500499501 1000
"3080" 0 0 0 0 501 NA 0.500499500499501 1000
"3081" 0 0 0 0 501 NA 0.500499500499501 1000
"3082" 0 0 0 0 501 NA 0.500499500499501 1000
"3083" 0 0 0 0 501 NA 0.500499500499501 1000
"3084" 0 0 0 0 501 NA 0.500499500499501 1000
"3085" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3086" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3087" 13 0.429597893183176 0.444152020149484 0.0460709432760889 398 -0.315906858669884 0.397602397602398 1000
"3088" 12 0.393672255027882 0.427512379290141 0.0451007526377745 221 -0.750322827959096 0.220779220779221 1000
"3089" 14 0.394538055499341 0.458292659908642 0.0464629704351493 83 -1.37215945972043 0.0829170829170829 1000
"3090" 15 0.419621188558803 0.473238324926156 0.0476582045397269 132 -1.12503475288623 0.131868131868132 1000
"3091" 18 0.425696574918716 0.515905369004854 0.0487324880790393 27 -1.8511017524865 0.026973026973027 1000
"3092" 17 0.425363730353671 0.501668312199034 0.0482240510286263 56 -1.58229307197912 0.0559440559440559 1000
"3093" 18 0.438045936633699 0.515783870326467 0.0490136975307563 52 -1.58604507737837 0.051948051948052 1000
"3094" 18 0.438486729278077 0.514740480332328 0.0508187760644342 65 -1.50050349417245 0.0649350649350649 1000
"3095" 17 0.423035292147094 0.500964269914696 0.050563144568167 52 -1.54122095121164 0.051948051948052 1000
"3096" 16 0.379234478008158 0.487379694084464 0.0492260203806858 9 -2.19691161787959 0.00899100899100899 1000
"3097" 0 0 0 0 501 NA 0.500499500499501 1000
"3098" 0 0 0 0 501 NA 0.500499500499501 1000
"3099" 0 0 0 0 501 NA 0.500499500499501 1000
"3100" 0 0 0 0 501 NA 0.500499500499501 1000
"3101" 0 0 0 0 501 NA 0.500499500499501 1000
"3102" 0 0 0 0 501 NA 0.500499500499501 1000
"3103" 0 0 0 0 501 NA 0.500499500499501 1000
"3104" 0 0 0 0 501 NA 0.500499500499501 1000
"3105" 0 0 0 0 501 NA 0.500499500499501 1000
"3106" 0 0 0 0 501 NA 0.500499500499501 1000
"3107" 0 0 0 0 501 NA 0.500499500499501 1000
"3108" 0 0 0 0 501 NA 0.500499500499501 1000
"3109" 0 0 0 0 501 NA 0.500499500499501 1000
"3110" 0 0 0 0 501 NA 0.500499500499501 1000
"3111" 0 0 0 0 501 NA 0.500499500499501 1000
"3112" 0 0 0 0 501 NA 0.500499500499501 1000
"3113" 0 0 0 0 501 NA 0.500499500499501 1000
"3114" 0 0 0 0 501 NA 0.500499500499501 1000
"3115" 0 0 0 0 501 NA 0.500499500499501 1000
"3116" 0 0 0 0 501 NA 0.500499500499501 1000
"3117" 0 0 0 0 501 NA 0.500499500499501 1000
"3118" 0 0 0 0 501 NA 0.500499500499501 1000
"3119" 0 0 0 0 501 NA 0.500499500499501 1000
"3120" 0 0 0 0 501 NA 0.500499500499501 1000
"3121" 0 0 0 0 501 NA 0.500499500499501 1000
"3122" 0 0 0 0 501 NA 0.500499500499501 1000
"3123" 0 0 0 0 501 NA 0.500499500499501 1000
"3124" 0 0 0 0 501 NA 0.500499500499501 1000
"3125" 0 0 0 0 501 NA 0.500499500499501 1000
"3126" 0 0 0 0 501 NA 0.500499500499501 1000
"3127" 0 0 0 0 501 NA 0.500499500499501 1000
"3128" 6 0.327214418455461 0.303515504662244 0.0491164099522224 677 0.482505008331641 0.676323676323676 1000
"3129" 8 0.347704461372228 0.352120104223609 0.0446625037743461 444 -0.0988668900805534 0.443556443556444 1000
"3130" 6 0.316996768782157 0.304783885884544 0.0468997896733698 584 0.260403788218842 0.583416583416583 1000
"3131" 6 0.316996768782157 0.304783885884544 0.0468997896733698 584 0.260403788218842 0.583416583416583 1000
"3132" 8 0.349801192110289 0.350702795162337 0.0437393970232018 491 -0.0206130654149258 0.49050949050949 1000
"3133" 9 0.353987258064657 0.370820919553965 0.0440610615699093 358 -0.382053016643702 0.357642357642358 1000
"3134" 10 0.355207089414897 0.390941763966121 0.043405671077171 218 -0.823272021015206 0.217782217782218 1000
"3135" 0 0 0 0 501 NA 0.500499500499501 1000
"3136" 14 0.432721358341377 0.455804636885909 0.0468248669425825 327 -0.492970510153001 0.326673326673327 1000
"3137" 14 0.432721358341377 0.455804636885909 0.0468248669425825 327 -0.492970510153001 0.326673326673327 1000
"3138" 15 0.433861934861467 0.471218474523647 0.0479754557148029 226 -0.77865940209618 0.225774225774226 1000
"3139" 14 0.443093167128827 0.457534468476023 0.0468549746538058 395 -0.308212766176851 0.394605394605395 1000
"3140" 15 0.458884087625239 0.473728222681224 0.0469555457292914 392 -0.316131669336029 0.391608391608392 1000
"3141" 15 0.466666975600919 0.473019577977806 0.0471786308670793 464 -0.134649994290514 0.463536463536464 1000
"3142" 17 0.519661375951725 0.501398537671801 0.0470896204913899 665 0.387831502767441 0.664335664335664 1000
"3143" 19 0.637936664237259 0.527866277096852 0.0484951948213066 990 2.26971739253737 0.989010989010989 1000
"3144" 16 0.602493768671785 0.487632123087986 0.0485809143268011 995 2.36433684247133 0.994005994005994 1000
"3145" 16 0.619236385535043 0.48666482908557 0.0494656359052878 998 2.68007383354596 0.997002997002997 1000
"3146" 0 0 0 0 501 NA 0.500499500499501 1000
"3147" 0 0 0 0 501 NA 0.500499500499501 1000
"3148" 0 0 0 0 501 NA 0.500499500499501 1000
"3149" 0 0 0 0 501 NA 0.500499500499501 1000
"3150" 0 0 0 0 501 NA 0.500499500499501 1000
"3151" 0 0 0 0 501 NA 0.500499500499501 1000
"3152" 0 0 0 0 501 NA 0.500499500499501 1000
"3153" 0 0 0 0 501 NA 0.500499500499501 1000
"3154" 0 0 0 0 501 NA 0.500499500499501 1000
"3155" 0 0 0 0 501 NA 0.500499500499501 1000
"3156" 0 0 0 0 501 NA 0.500499500499501 1000
"3157" 0 0 0 0 501 NA 0.500499500499501 1000
"3158" 0 0 0 0 501 NA 0.500499500499501 1000
"3159" 0 0 0 0 501 NA 0.500499500499501 1000
"3160" 0 0 0 0 501 NA 0.500499500499501 1000
"3161" 0 0 0 0 501 NA 0.500499500499501 1000
"3162" 0 0 0 0 501 NA 0.500499500499501 1000
"3163" 0 0 0 0 501 NA 0.500499500499501 1000
"3164" 0 0 0 0 501 NA 0.500499500499501 1000
"3165" 0 0 0 0 501 NA 0.500499500499501 1000
"3166" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3167" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3168" 13 0.429597893183176 0.444152020149484 0.0460709432760889 398 -0.315906858669884 0.397602397602398 1000
"3169" 12 0.393672255027882 0.427512379290141 0.0451007526377745 221 -0.750322827959096 0.220779220779221 1000
"3170" 14 0.394538055499341 0.458292659908642 0.0464629704351493 83 -1.37215945972043 0.0829170829170829 1000
"3171" 15 0.419621188558803 0.473238324926156 0.0476582045397269 132 -1.12503475288623 0.131868131868132 1000
"3172" 18 0.425696574918716 0.515905369004854 0.0487324880790393 27 -1.8511017524865 0.026973026973027 1000
"3173" 17 0.425363730353671 0.501668312199034 0.0482240510286263 56 -1.58229307197912 0.0559440559440559 1000
"3174" 17 0.425363730353671 0.501668312199034 0.0482240510286263 56 -1.58229307197912 0.0559440559440559 1000
"3175" 18 0.438486729278077 0.514740480332328 0.0508187760644342 65 -1.50050349417245 0.0649350649350649 1000
"3176" 18 0.438486729278077 0.514740480332328 0.0508187760644342 65 -1.50050349417245 0.0649350649350649 1000
"3177" 18 0.426226672989863 0.514800671724952 0.0507042901390114 39 -1.74687385411085 0.038961038961039 1000
"3178" 0 0 0 0 501 NA 0.500499500499501 1000
"3179" 0 0 0 0 501 NA 0.500499500499501 1000
"3180" 0 0 0 0 501 NA 0.500499500499501 1000
"3181" 0 0 0 0 501 NA 0.500499500499501 1000
"3182" 0 0 0 0 501 NA 0.500499500499501 1000
"3183" 0 0 0 0 501 NA 0.500499500499501 1000
"3184" 0 0 0 0 501 NA 0.500499500499501 1000
"3185" 0 0 0 0 501 NA 0.500499500499501 1000
"3186" 0 0 0 0 501 NA 0.500499500499501 1000
"3187" 0 0 0 0 501 NA 0.500499500499501 1000
"3188" 0 0 0 0 501 NA 0.500499500499501 1000
"3189" 0 0 0 0 501 NA 0.500499500499501 1000
"3190" 0 0 0 0 501 NA 0.500499500499501 1000
"3191" 0 0 0 0 501 NA 0.500499500499501 1000
"3192" 0 0 0 0 501 NA 0.500499500499501 1000
"3193" 0 0 0 0 501 NA 0.500499500499501 1000
"3194" 0 0 0 0 501 NA 0.500499500499501 1000
"3195" 0 0 0 0 501 NA 0.500499500499501 1000
"3196" 0 0 0 0 501 NA 0.500499500499501 1000
"3197" 0 0 0 0 501 NA 0.500499500499501 1000
"3198" 0 0 0 0 501 NA 0.500499500499501 1000
"3199" 0 0 0 0 501 NA 0.500499500499501 1000
"3200" 0 0 0 0 501 NA 0.500499500499501 1000
"3201" 0 0 0 0 501 NA 0.500499500499501 1000
"3202" 0 0 0 0 501 NA 0.500499500499501 1000
"3203" 0 0 0 0 501 NA 0.500499500499501 1000
"3204" 0 0 0 0 501 NA 0.500499500499501 1000
"3205" 0 0 0 0 501 NA 0.500499500499501 1000
"3206" 0 0 0 0 501 NA 0.500499500499501 1000
"3207" 0 0 0 0 501 NA 0.500499500499501 1000
"3208" 6 0.327214418455461 0.303515504662244 0.0491164099522224 677 0.482505008331641 0.676323676323676 1000
"3209" 7 0.33090249774865 0.327500346273239 0.0476243731935245 502 0.0714371916578558 0.501498501498502 1000
"3210" 7 0.33090249774865 0.327500346273239 0.0476243731935245 502 0.0714371916578558 0.501498501498502 1000
"3211" 8 0.347704461372228 0.352120104223609 0.0446625037743461 444 -0.0988668900805534 0.443556443556444 1000
"3212" 0 0 0 0 501 NA 0.500499500499501 1000
"3213" 0 0 0 0 501 NA 0.500499500499501 1000
"3214" 9 0.353987258064657 0.370820919553965 0.0440610615699093 358 -0.382053016643702 0.357642357642358 1000
"3215" 0 0 0 0 501 NA 0.500499500499501 1000
"3216" 0 0 0 0 501 NA 0.500499500499501 1000
"3217" 14 0.432721358341377 0.455804636885909 0.0468248669425825 327 -0.492970510153001 0.326673326673327 1000
"3218" 15 0.433861934861467 0.471218474523647 0.0479754557148029 226 -0.77865940209618 0.225774225774226 1000
"3219" 15 0.446409729217128 0.471607589187026 0.0477361872691211 305 -0.527856567761494 0.304695304695305 1000
"3220" 14 0.456516288755415 0.457867229089297 0.0460285193735185 495 -0.0293500714832673 0.494505494505495 1000
"3221" 17 0.491958473895665 0.501363107762311 0.0481428833002041 418 -0.195348371804024 0.417582417582418 1000
"3222" 17 0.526556827950782 0.502076463984161 0.0477099370463328 706 0.513108284818035 0.705294705294705 1000
"3223" 18 0.581584369162449 0.514602816302578 0.0480898742397719 916 1.39284109012028 0.915084915084915 1000
"3224" 17 0.626111400380681 0.501568935672614 0.0494546418382167 996 2.51831698863552 0.995004995004995 1000
"3225" 15 0.597806001009735 0.471542667181369 0.048966609087719 998 2.57855988357654 0.997002997002997 1000
"3226" 15 0.597806001009735 0.471542667181369 0.048966609087719 998 2.57855988357654 0.997002997002997 1000
"3227" 0 0 0 0 501 NA 0.500499500499501 1000
"3228" 0 0 0 0 501 NA 0.500499500499501 1000
"3229" 0 0 0 0 501 NA 0.500499500499501 1000
"3230" 0 0 0 0 501 NA 0.500499500499501 1000
"3231" 0 0 0 0 501 NA 0.500499500499501 1000
"3232" 0 0 0 0 501 NA 0.500499500499501 1000
"3233" 0 0 0 0 501 NA 0.500499500499501 1000
"3234" 0 0 0 0 501 NA 0.500499500499501 1000
"3235" 0 0 0 0 501 NA 0.500499500499501 1000
"3236" 0 0 0 0 501 NA 0.500499500499501 1000
"3237" 0 0 0 0 501 NA 0.500499500499501 1000
"3238" 0 0 0 0 501 NA 0.500499500499501 1000
"3239" 0 0 0 0 501 NA 0.500499500499501 1000
"3240" 0 0 0 0 501 NA 0.500499500499501 1000
"3241" 0 0 0 0 501 NA 0.500499500499501 1000
"3242" 0 0 0 0 501 NA 0.500499500499501 1000
"3243" 0 0 0 0 501 NA 0.500499500499501 1000
"3244" 0 0 0 0 501 NA 0.500499500499501 1000
"3245" 0 0 0 0 501 NA 0.500499500499501 1000
"3246" 0 0 0 0 501 NA 0.500499500499501 1000
"3247" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3248" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3249" 12 0.427432540265461 0.426653907422586 0.0452320149263617 531 0.0172141976019162 0.53046953046953 1000
"3250" 12 0.393672255027882 0.427512379290141 0.0451007526377745 221 -0.750322827959096 0.220779220779221 1000
"3251" 13 0.39420671671717 0.442627573660448 0.0463363645952937 148 -1.04498610035962 0.147852147852148 1000
"3252" 15 0.419621188558803 0.473238324926156 0.0476582045397269 132 -1.12503475288623 0.131868131868132 1000
"3253" 17 0.42371362786084 0.502133890873546 0.048559992280033 47 -1.6149150634225 0.046953046953047 1000
"3254" 18 0.425696574918716 0.515905369004854 0.0487324880790393 27 -1.8511017524865 0.026973026973027 1000
"3255" 17 0.425363730353671 0.501668312199034 0.0482240510286263 56 -1.58229307197912 0.0559440559440559 1000
"3256" 18 0.438045936633699 0.515783870326467 0.0490136975307563 52 -1.58604507737837 0.051948051948052 1000
"3257" 18 0.438486729278077 0.514740480332328 0.0508187760644342 65 -1.50050349417245 0.0649350649350649 1000
"3258" 18 0.426226672989863 0.514800671724952 0.0507042901390114 39 -1.74687385411085 0.038961038961039 1000
"3259" 17 0.414078688093352 0.501615903309423 0.0500657136804811 39 -1.74844636740289 0.038961038961039 1000
"3260" 0 0 0 0 501 NA 0.500499500499501 1000
"3261" 0 0 0 0 501 NA 0.500499500499501 1000
"3262" 0 0 0 0 501 NA 0.500499500499501 1000
"3263" 0 0 0 0 501 NA 0.500499500499501 1000
"3264" 0 0 0 0 501 NA 0.500499500499501 1000
"3265" 0 0 0 0 501 NA 0.500499500499501 1000
"3266" 0 0 0 0 501 NA 0.500499500499501 1000
"3267" 0 0 0 0 501 NA 0.500499500499501 1000
"3268" 0 0 0 0 501 NA 0.500499500499501 1000
"3269" 0 0 0 0 501 NA 0.500499500499501 1000
"3270" 0 0 0 0 501 NA 0.500499500499501 1000
"3271" 0 0 0 0 501 NA 0.500499500499501 1000
